音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
Line	StartTime	EndTime	Item	Condition	Action	SoundEffects	Volume	IsHit	Gunbolt
521	1066	0				0	1	0	
0	1733	0				0	1	0	
0	2200	0				0	1	0	
384	3166	0				0	1	0	
384	3966	0				0	1	5	
128	4133	0				0	1	5	
384	4600	0				0	1	5	
128	4933	0				0	1	5	
256	5466	0				0	1	1	
384	6066	0				0	1	5	
128	6500	0				0	1	5	
384	7000	0				0	1	5	
128	7333	0				0	1	5	
384	7666	0				0	1	5	
128	7966	0				0	1	5	
384	8600	0				0	1	0	
384	8966	0				0	1	0	
128	9733	0				0	1	5	
384	9933	0				0	1	5	
128	10366	0				0	1	5	
384	10533	0				0	1	5	
128	10900	0				0	1	5	
128	12300	0				0	1	0	
384	13533	0				0	1	0	
384	14200	0				0	1	5	
128	14533	0				0	1	5	
384	14666	0				0	1	5	
128	14966	0				0	1	5	
0	15666	0				0	1	0	
256	16300	0				0	1	0	
384	17200	0				0	1	0	
384	17533	0				0	1	0	
384	18000	0				0	1	0	
0	19366	0				0	1	0	
521	19933	0	S		C2	0	1	0	
128	20900	0				0	1	5	
384	21233	0				0	1	5	
128	21366	0				0	1	5	
384	21833	0				0	1	5	
128	22333	0				0	1	5	
128	23133	0				0	1	0	
384	24100	0				0	1	5	
128	24300	0				0	1	5	
384	24733	0				0	1	5	
128	25200	0				0	1	5	
0	26466	0				0	1	0	
0	27900	0				0	1	0	
384	28566	0				0	1	0	
384	28866	0				0	1	0	
0	29666	0				0	1	0	
0	30000	0				0	1	0	
521	30733	0				0	1	0	
521	30966	0				0	1	0	
128	31633	0				0	1	5	
384	31766	0				0	1	5	
128	31900	0				0	1	5	
384	32366	0				0	1	5	
128	32700	0				0	1	5	
384	33833	0				0	1	5	
128	34300	0				0	1	5	
384	34600	0				0	1	5	
128	34766	0				0	1	5	
128	35733	0				0	1	0	
521	36400	0				0	1	0	
521	37066	0				0	1	0	
521	38266	0				0	1	0	
521	38600	0				0	1	0	
0	39566	0				0	1	0	
0	40533	0				0	1	0	
128	41466	0				0	1	5	
384	41966	0				0	1	5	
128	42433	0				0	1	5	
384	42833	0				0	1	5	
128	43133	0				0	1	5	
256	43766	0				0	1	0	
256	43966	0				0	1	0	
256	44366	0				0	1	0	
128	45300	0	S		C3	0	1	0	
0	46300	0				0	1	0	
0	46633	0				0	1	0	
0	47066	0				0	1	1	
0	47600	0				0	1	0	
384	48200	0				0	1	0	
128	49133	0				0	1	5	
384	49566	0				0	1	5	
128	49766	0				0	1	5	
384	50000	0				0	1	5	
128	50100	0				0	1	5	
0	51733	0				0	1	0	
0	52000	0				0	1	0	
256	52966	0				0	1	0	
256	53933	0				0	1	0	
256	54200	0				0	1	0	
256	54733	0				0	1	1	
128	55466	0				0	1	5	
384	55700	0				0	1	5	
128	55833	0				0	1	5	
384	56333	0				0	1	5	
128	56800	0				0	1	5	
384	57766	0				0	1	5	
128	58066	0				0	1	5	
384	58433	0				0	1	5	
128	58700	0				0	1	5	
384	59200	0				0	1	5	
128	59666	0				0	1	5	
384	60633	0				0	1	5	
128	61100	0				0	1	5	
384	61566	0				0	1	5	
128	61900	0				0	1	5	
384	62366	0				0	1	5	
128	62533	0				0	1	5	
384	63500	0				0	1	0	
256	64433	0				0	1	0	
256	64933	0				0	1	0	
256	65400	0				0	1	0	
128	66366	0				0	1	1	
384	67000	0				0	1	0	
384	67333	0				0	1	0	
521	68266	0				0	1	0	
384	69233	0				0	1	0	
384	69566	0				0	1	0	
128	70200	0				0	1	5	
384	70700	0				0	1	5	
128	71000	0				0	1	5	
384	71166	0				0	1	5	
128	71500	0				0	1	5	
256	72100	0				0	1	0	
0	72733	0				0	1	0	
0	73066	0				0	1	4	
521	73700	0				0	1	0	
521	74033	0	S		C1	0	1	0	
