音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
Line	StartTime	EndTime	Item	Condition	Action	SoundEffects	Volume	IsHit	Gunbolt
521	1999	0				0	1	0	
0	3099	0				0	1	0	
384	4933	0				0	1	0	
256	6933	0				0	1	0	
521	7999	0				0	1	0	
521	9366	0				0	1	0	
521	11799	0				0	1	0	
521	13999	0				0	1	0	
128	14766	0				0	1	0	
384	16199	0				0	1	0	
521	17633	0				0	1	0	
0	19099	0				0	1	0	
128	20533	0				0	1	0	
521	21533	0				0	1	1	
384	22699	0				0	1	0	
384	23799	0				0	1	0	
0	24933	0				0	1	0	
384	25633	0				0	1	0	
128	26399	0				0	1	0	
128	27833	0				0	1	0	
256	29299	0				0	1	0	
128	30733	0				0	1	0	
521	31433	0				0	1	0	
0	33999	0				0	1	1	
256	36566	0				0	1	0	
521	37299	0				0	1	0	
0	39266	0				0	1	0	
128	39866	0				0	1	0	
0	40566	0	S		C2	0	1	0	
256	42366	0				0	1	0	
128	42733	0				0	1	0	
384	43299	0				0	1	0	
256	43833	0				0	1	1	
384	45299	0				0	1	0	
256	46033	0				0	1	0	
256	48199	0				0	1	0	
128	49066	0				0	1	0	
384	49666	0				0	1	0	
521	50366	0				0	1	0	
384	55466	0				0	1	1	
521	57666	0				0	1	4	
128	57999	0				0	1	0	
384	58366	0				0	1	0	
256	59833	0				0	1	0	
0	62733	0				0	1	0	
0	64199	0				0	1	0	
384	66333	0				0	1	0	
128	68566	0				0	1	0	
128	69999	0				0	1	0	
256	71466	0				0	1	0	
256	72199	0				0	1	0	
521	72933	0				0	1	0	
384	74366	0				0	1	0	
128	75833	0				0	1	0	
384	78066	0				0	1	0	
521	78766	0				0	1	0	
0	80199	0				0	1	0	
521	81299	0	S		C3	0	1	0	
256	82366	0				0	1	0	
521	83099	0				0	1	0	
256	83833	0				0	1	0	
256	84366	0				0	1	0	
256	87266	0				0	1	0	
256	88199	0				0	1	0	
128	88933	0				0	1	0	
521	90366	0				0	1	0	
521	92199	0				0	1	0	
128	93266	0				0	1	0	
521	94733	0				0	1	0	
384	95866	0				0	1	0	
521	96199	0				0	1	0	
0	97299	0				0	1	0	
128	97666	0				0	1	0	
256	98366	0				0	1	0	
384	99099	0				0	1	0	
128	99833	0				0	1	0	
0	100566	0				0	1	0	
521	101866	0				0	1	0	
521	103466	0				0	1	0	
128	104566	0				0	1	0	
128	106199	0				0	1	0	
256	107833	0				0	1	0	
128	109299	0				0	1	0	
256	110733	0				0	1	0	
256	111833	0				0	1	0	
0	112933	0				0	1	0	
128	115099	0				0	1	1	
128	116033	0				0	1	0	
384	117999	0				0	1	0	
128	119666	0				0	1	0	
128	120933	0				0	1	0	
256	122366	0				0	1	0	
256	123466	0				0	1	0	
256	124999	0				0	1	0	
256	126299	0	S		C1	0	1	0	
