音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
Line	StartTime	EndTime	Item	Condition	Action	SoundEffects	Volume	IsHit	Gunbolt
384	1299	0				0	1	0	
128	1833	0				0	1	0	
521	2166	0				0	1	0	
256	2433	0				0	1	3	
0	2999	0				0	1	0	
0	3299	0				0	1	0	
256	3566	0				0	1	3	
521	4133	0				0	1	0	
384	4699	0				0	1	0	
521	5166	0				0	1	0	
521	5833	0				0	1	0	
384	6166	0				0	1	5	
128	6433	0				0	1	5	
384	6733	0				0	1	5	
128	6999	0				0	1	5	
0	7566	0				0	1	0	
0	7866	0				0	1	0	
0	8133	0				0	1	0	
128	8699	0				0	1	0	
384	9266	0				0	1	0	
521	9833	0				0	1	0	
521	10166	0				0	1	1	
521	10433	0				0	1	0	
521	10999	0				0	1	0	
128	11566	0				0	1	0	
128	11866	0				0	1	0	
128	12133	0				0	1	0	
256	12699	0				0	1	0	
0	13266	0				0	1	0	
0	13566	0				0	1	0	
0	13866	0				0	1	0	
256	14433	0				0	1	0	
0	14999	0				0	1	0	
521	15566	0				0	1	0	
256	16133	0				0	1	0	
128	16599	0				0	1	0	
521	17299	0				0	1	0	
128	17833	0				0	1	0	
256	18433	0				0	1	3	
128	18999	0				0	1	0	
128	19299	0				0	1	0	
256	20699	0				0	1	0	
0	21266	0				0	1	0	
0	21566	0				0	1	0	
0	21866	0				0	1	0	
128	22433	0				0	1	0	
128	22733	0				0	1	0	
128	22999	0				0	1	0	
256	23566	0				0	1	0	
521	24133	0				0	1	0	
521	24399	0				0	1	0	
128	24999	0				0	1	0	
128	25299	0				0	1	0	
0	25833	0				0	1	0	
0	26133	0				0	1	0	
0	26433	0				0	1	0	
256	26999	0				0	1	0	
256	27566	0				0	1	3	
256	27833	0				0	1	0	
128	28133	0				0	1	5	
384	28433	0				0	1	5	
128	28699	0				0	1	5	
384	28999	0				0	1	5	
128	29266	0				0	1	5	
384	29566	0				0	1	5	
128	29866	0				0	1	5	
256	30433	0				0	1	0	
256	30999	0				0	1	3	
384	31566	0				0	1	0	
384	31866	0				0	1	4	
384	32133	0				0	1	0	
256	32433	0				0	1	3	
256	32699	0				0	1	0	
256	32999	0				0	1	0	
384	33266	0				0	1	5	
128	33866	0				0	1	5	
384	34166	0				0	1	5	
128	34433	0				0	1	5	
384	34999	0				0	1	5	
128	35299	0				0	1	5	
384	35566	0				0	1	5	
128	35866	0				0	1	5	
384	36133	0				0	1	5	
128	36433	0				0	1	5	
384	36699	0				0	1	5	
128	37299	0				0	1	5	
256	38133	0				0	1	0	
256	38999	0				0	1	3	
0	39533	0				0	1	0	
0	39899	0				0	1	1	
0	40299	0				0	1	0	
256	40999	0				0	1	0	
256	41266	0				0	1	3	
256	42099	0				0	1	3	
521	42866	0				0	1	0	
256	43333	0				0	1	0	
384	44133	0				0	1	0	
256	44433	0				0	1	3	
521	45566	0				0	1	0	
521	45833	0				0	1	0	
384	46133	0				0	1	5	
128	46433	0				0	1	5	
384	46733	0				0	1	5	
128	46999	0				0	1	5	
384	47299	0				0	1	5	
128	47566	0				0	1	5	
384	48133	0				0	1	5	
128	48433	0				0	1	5	
256	48999	0	S		C2	0	1	0	
128	49266	0				0	1	5	
384	49566	0				0	1	5	
128	49866	0				0	1	5	
384	50133	0				0	1	5	
128	50433	0				0	1	5	
384	50733	0				0	1	5	
128	50999	0				0	1	5	
128	51466	0				0	1	0	
384	53499	0				0	1	0	
256	54199	0				0	1	3	
384	54999	0				0	1	0	
256	55566	0				0	1	3	
521	56133	0				0	1	0	
256	56433	0				0	1	3	
256	56699	0				0	1	0	
256	56999	0				0	1	0	
256	57299	0				0	1	3	
521	57733	0				0	1	0	
256	58133	0				0	1	0	
256	58433	0				0	1	3	
256	58733	0				0	1	0	
256	58999	0				0	1	3	
256	59299	0				0	1	0	
256	59566	0				0	1	3	
384	60133	0				0	1	0	
256	60433	0				0	1	3	
128	60699	0				0	1	5	
384	60999	0				0	1	5	
128	61266	0				0	1	5	
384	61566	0				0	1	5	
128	61866	0				0	1	5	
521	62433	0				0	1	0	
256	62999	0				0	1	3	
256	63299	0				0	1	0	
256	63566	0				0	1	0	
256	63866	0				0	1	3	
256	64133	0				0	1	0	
128	64699	0				0	1	5	
384	64999	0				0	1	5	
128	65299	0				0	1	5	
384	65566	0				0	1	5	
128	65866	0				0	1	5	
384	66133	0				0	1	5	
128	66433	0				0	1	5	
256	66866	0				0	1	0	
256	67566	0				0	1	3	
384	67866	0				0	1	5	
128	68133	0				0	1	5	
384	68433	0				0	1	5	
128	68699	0				0	1	5	
256	69166	0				0	1	0	
256	69866	0				0	1	3	
0	70433	0				0	1	0	
0	70733	0				0	1	0	
256	70999	0				0	1	3	
384	71566	0				0	1	0	
384	71866	0				0	1	0	
256	72133	0				0	1	3	
256	72566	0				0	1	0	
256	72999	0				0	1	3	
256	73299	0				0	1	0	
256	73866	0				0	1	3	
256	74133	0				0	1	0	
256	74433	0				0	1	0	
256	74733	0				0	1	3	
256	74999	0				0	1	0	
256	75299	0				0	1	0	
256	75566	0				0	1	3	
128	75866	0				0	1	5	
384	76133	0				0	1	5	
128	76433	0				0	1	5	
384	76699	0				0	1	5	
128	76999	0				0	1	5	
384	77266	0				0	1	5	
128	77566	0				0	1	5	
384	77866	0				0	1	5	
128	78133	0				0	1	5	
384	78433	0				0	1	5	
128	78733	0				0	1	5	
384	78999	0				0	1	5	
128	79299	0				0	1	5	
384	79566	0				0	1	5	
128	79866	0				0	1	5	
384	80133	0				0	1	5	
128	80433	0				0	1	5	
256	80866	0				0	1	0	
521	81266	0				0	1	0	
521	81566	0				0	1	0	
256	81866	0				0	1	3	
256	82133	0				0	1	0	
256	82433	0				0	1	3	
384	82999	0				0	1	0	
128	83299	0				0	1	5	
384	83566	0				0	1	5	
128	83866	0				0	1	5	
384	84133	0				0	1	5	
128	84433	0				0	1	5	
128	84999	0				0	1	0	
128	85299	0				0	1	0	
256	85866	0				0	1	3	
128	86166	0				0	1	5	
384	86433	0				0	1	5	
128	86733	0				0	1	5	
384	86999	0				0	1	5	
128	87299	0				0	1	5	
384	87866	0				0	1	0	
384	88133	0				0	1	0	
256	88433	0				0	1	3	
256	88699	0				0	1	0	
256	88999	0				0	1	3	
0	89566	0				0	1	0	
0	89866	0				0	1	0	
256	90433	0				0	1	3	
256	90733	0				0	1	0	
384	90999	0				0	1	5	
128	91299	0				0	1	5	
384	91566	0				0	1	5	
128	91866	0				0	1	5	
384	92133	0				0	1	5	
128	92433	0				0	1	5	
0	92866	0				0	1	0	
384	93566	0				0	1	0	
0	94433	0				0	1	0	
521	94999	0				0	1	0	
256	95566	0				0	1	3	
256	95866	0				0	1	0	
384	96433	0				0	1	5	
128	96699	0				0	1	5	
384	96999	0				0	1	5	
128	97266	0				0	1	5	
0	97866	0				0	1	0	
0	98166	0				0	1	0	
256	98433	0	S		C3	0	1	3	
256	98733	0				0	1	0	
256	98999	0				0	1	3	
384	99299	0				0	1	5	
128	99566	0				0	1	5	
384	99866	0				0	1	5	
128	100133	0				0	1	5	
384	100433	0				0	1	5	
128	100699	0				0	1	5	
384	100999	0				0	1	5	
128	101266	0				0	1	5	
521	101966	0				0	1	0	
384	102999	0				0	1	0	
256	103566	0				0	1	0	
256	103866	0				0	1	0	
256	104299	0				0	1	0	
384	104699	0				0	1	4	
384	104999	0				0	1	0	
384	105299	0				0	1	0	
384	105866	0				0	1	0	
0	106666	0				0	1	0	
256	107299	0				0	1	0	
384	107733	0				0	1	1	
521	108166	0				0	1	0	
256	108433	0				0	1	3	
256	109299	0				0	1	0	
0	109799	0				0	1	0	
0	110133	0				0	1	0	
128	110433	0				0	1	5	
384	110733	0				0	1	5	
128	110999	0				0	1	5	
384	111299	0				0	1	5	
128	111566	0				0	1	5	
256	112133	0				0	1	0	
256	112433	0				0	1	3	
256	112699	0				0	1	0	
256	112999	0				0	1	0	
384	113266	0				0	1	5	
128	113566	0				0	1	5	
384	113866	0				0	1	5	
